1585389|SmartStop Self Storage REIT, Inc.|8-K|2024-04-16|edgar/data/1585389/0000950170-24-044647.txt|edgar/data/1585389/0000950170-24-044647-index.html
1707202|Stratos Wealth Advisors, LLC|13F-HR|2024-04-16|edgar/data/1707202/0001085146-24-001852.txt|edgar/data/1707202/0001085146-24-001852-index.html
1759711|EDDID SECURITIES USA INC.|X-17A-5|2024-04-16|edgar/data/1759711/0001759711-24-000001.txt|edgar/data/1759711/0001759711-24-000001-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033224.txt|edgar/data/1665650/0001213900-24-033224-index.html
1963088|AtlasClear Holdings, Inc.|4|2024-04-16|edgar/data/1963088/0001104659-24-047910.txt|edgar/data/1963088/0001104659-24-047910-index.html
1576018|SiriusPoint Ltd|4|2024-04-16|edgar/data/1576018/0001861432-24-000011.txt|edgar/data/1576018/0001861432-24-000011-index.html
947263|TORONTO DOMINION BANK|424B2|2024-04-16|edgar/data/947263/0001140361-24-020038.txt|edgar/data/947263/0001140361-24-020038-index.html
1828852|Mondee Holdings, Inc.|4|2024-04-16|edgar/data/1828852/0001828852-24-000038.txt|edgar/data/1828852/0001828852-24-000038-index.html
1935638|Saggar Rajeev|4|2024-04-16|edgar/data/1935638/0001104659-24-047891.txt|edgar/data/1935638/0001104659-24-047891-index.html
1053425|HARTFORD SERIES FUND INC|497K|2024-04-16|edgar/data/1053425/0001193125-24-097322.txt|edgar/data/1053425/0001193125-24-097322-index.html
2017587|CSP Diameter Access Fund, LP|D|2024-04-16|edgar/data/2017587/0002017587-24-000001.txt|edgar/data/2017587/0002017587-24-000001-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033364.txt|edgar/data/19617/0001213900-24-033364-index.html
1550601|Empery International, Ltd.|D/A|2024-04-16|edgar/data/1550601/0001439766-24-000002.txt|edgar/data/1550601/0001439766-24-000002-index.html
1567683|Clearway Energy, Inc.|4|2024-04-16|edgar/data/1567683/0001104659-24-047812.txt|edgar/data/1567683/0001104659-24-047812-index.html
810265|NEW YORK STATE COMMON RETIREMENT FUND|PX14A6G|2024-04-16|edgar/data/810265/0001214659-24-006918.txt|edgar/data/810265/0001214659-24-006918-index.html
82811|REGAL REXNORD CORP|4|2024-04-16|edgar/data/82811/0000082811-24-000070.txt|edgar/data/82811/0000082811-24-000070-index.html
1741850|KREHER NERISSA|144|2024-04-16|edgar/data/1741850/0001950047-24-003103.txt|edgar/data/1741850/0001950047-24-003103-index.html
38777|FRANKLIN RESOURCES INC|SC 13D/A|2024-04-16|edgar/data/38777/0000038777-24-000062.txt|edgar/data/38777/0000038777-24-000062-index.html
2010799|SHRUG OPPORTUNITIES II - Feastables, LP|D|2024-04-16|edgar/data/2010799/0002010799-24-000002.txt|edgar/data/2010799/0002010799-24-000002-index.html
1493307|ZERELLA WILLIAM|144|2024-04-16|edgar/data/1493307/0001950047-24-003105.txt|edgar/data/1493307/0001950047-24-003105-index.html
1870913|Shanmugam Muthusamy|144|2024-04-16|edgar/data/1870913/0002002698-24-000121.txt|edgar/data/1870913/0002002698-24-000121-index.html
740870|PRUCO LIFE VARIABLE APPRECIABLE ACCOUNT|485BPOS|2024-04-16|edgar/data/740870/0000740870-24-000016.txt|edgar/data/740870/0000740870-24-000016-index.html
80661|PROGRESSIVE CORP/OH/|4|2024-04-16|edgar/data/80661/0001127602-24-012968.txt|edgar/data/80661/0001127602-24-012968-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033445.txt|edgar/data/19617/0001213900-24-033445-index.html
832908|PACIFIC SELECT EXEC SEPARATE ACCT PACIFIC LIFE INS|485BPOS|2024-04-16|edgar/data/832908/0001104659-24-047731.txt|edgar/data/832908/0001104659-24-047731-index.html
895421|MORGAN STANLEY|424B2|2024-04-16|edgar/data/895421/0001839882-24-011834.txt|edgar/data/895421/0001839882-24-011834-index.html
1801198|Legend Biotech Corp|6-K|2024-04-16|edgar/data/1801198/0001801198-24-000030.txt|edgar/data/1801198/0001801198-24-000030-index.html
1666268|Morgan Stanley Finance LLC|424B2|2024-04-16|edgar/data/1666268/0001839882-24-011795.txt|edgar/data/1666268/0001839882-24-011795-index.html
58492|LEGGETT & PLATT INC|4|2024-04-16|edgar/data/58492/0000058492-24-000281.txt|edgar/data/58492/0000058492-24-000281-index.html
1835597|PepGen Inc.|PRE 14A|2024-04-16|edgar/data/1835597/0000950170-24-044827.txt|edgar/data/1835597/0000950170-24-044827-index.html
1727396|Morrow Rebecca|144|2024-04-16|edgar/data/1727396/0001921094-24-000532.txt|edgar/data/1727396/0001921094-24-000532-index.html
1801670|Morton Jerrald R|4|2024-04-16|edgar/data/1801670/0000082811-24-000074.txt|edgar/data/1801670/0000082811-24-000074-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001839882-24-011792.txt|edgar/data/1665650/0001839882-24-011792-index.html
1776629|Govrin David E.|4|2024-04-16|edgar/data/1776629/0001776629-24-000006.txt|edgar/data/1776629/0001776629-24-000006-index.html
768216|Coyni, Inc.|10-K|2024-04-16|edgar/data/768216/0001185185-24-000399.txt|edgar/data/768216/0001185185-24-000399-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033404.txt|edgar/data/1665650/0001213900-24-033404-index.html
1816977|Pons Jaume|144|2024-04-16|edgar/data/1816977/0001974158-24-000032.txt|edgar/data/1816977/0001974158-24-000032-index.html
1666024|Capital Asset Advisory Services LLC|13F-HR|2024-04-16|edgar/data/1666024/0001398344-24-007201.txt|edgar/data/1666024/0001398344-24-007201-index.html
1784851|Shapeways Holdings, Inc.|10-K/A|2024-04-16|edgar/data/1784851/0001628280-24-016393.txt|edgar/data/1784851/0001628280-24-016393-index.html
312070|BARCLAYS BANK PLC|424B2|2024-04-16|edgar/data/312070/0001481057-24-005232.txt|edgar/data/312070/0001481057-24-005232-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033436.txt|edgar/data/19617/0001213900-24-033436-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033252.txt|edgar/data/1665650/0001213900-24-033252-index.html
1997751|Dickson Timothy A.|4|2024-04-16|edgar/data/1997751/0000082811-24-000069.txt|edgar/data/1997751/0000082811-24-000069-index.html
1531048|Inari Medical, Inc.|4|2024-04-16|edgar/data/1531048/0001127602-24-012998.txt|edgar/data/1531048/0001127602-24-012998-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033509.txt|edgar/data/1665650/0001213900-24-033509-index.html
1579091|Maplebear Inc.|8-K|2024-04-16|edgar/data/1579091/0001579091-24-000039.txt|edgar/data/1579091/0001579091-24-000039-index.html
1750132|Gibney Anthony S|3|2024-04-16|edgar/data/1750132/0001415889-24-010868.txt|edgar/data/1750132/0001415889-24-010868-index.html
1858497|HBS Research Farms, LLC|D/A|2024-04-16|edgar/data/1858497/0001858497-24-000001.txt|edgar/data/1858497/0001858497-24-000001-index.html
1955502|Merren Dwight Lyndon|4|2024-04-16|edgar/data/1955502/0001493152-24-014907.txt|edgar/data/1955502/0001493152-24-014907-index.html
934298|NYLIAC VARIABLE ANNUITY SEPARATE ACCOUNT III|497VPU|2024-04-16|edgar/data/934298/0001193125-24-097241.txt|edgar/data/934298/0001193125-24-097241-index.html
1070680|CF BANKSHARES INC.|DEL AM|2024-04-16|edgar/data/1070680/0001193125-24-096515.txt|edgar/data/1070680/0001193125-24-096515-index.html
1806201|Open Lending Corp|4|2024-04-16|edgar/data/1806201/0001806201-24-000080.txt|edgar/data/1806201/0001806201-24-000080-index.html
1877636|Allison Eric|4|2024-04-16|edgar/data/1877636/0001819848-24-000222.txt|edgar/data/1877636/0001819848-24-000222-index.html
785161|Encompass Health Corp|4|2024-04-16|edgar/data/785161/0001127602-24-013013.txt|edgar/data/785161/0001127602-24-013013-index.html
1209501|NYLIAC VARIABLE ANNUITY SEPARATE ACCOUNT IV|497VPI|2024-04-16|edgar/data/1209501/0001193125-24-097254.txt|edgar/data/1209501/0001193125-24-097254-index.html
1832592|Moomaw Scott|4|2024-04-16|edgar/data/1832592/0001104659-24-047890.txt|edgar/data/1832592/0001104659-24-047890-index.html
1655759|ARVINAS, INC.|DEF 14A|2024-04-16|edgar/data/1655759/0001655759-24-000052.txt|edgar/data/1655759/0001655759-24-000052-index.html
1940987|McPherson Danny R|4|2024-04-16|edgar/data/1940987/0001940987-24-000014.txt|edgar/data/1940987/0001940987-24-000014-index.html
1869467|OceanPal Inc.|6-K|2024-04-16|edgar/data/1869467/0000919574-24-002567.txt|edgar/data/1869467/0000919574-24-002567-index.html
934298|NYLIAC VARIABLE ANNUITY SEPARATE ACCOUNT III|497VPU|2024-04-16|edgar/data/934298/0001193125-24-097239.txt|edgar/data/934298/0001193125-24-097239-index.html
19617|JPMORGAN CHASE & CO|FWP|2024-04-16|edgar/data/19617/0001193125-24-097149.txt|edgar/data/19617/0001193125-24-097149-index.html
1666268|Morgan Stanley Finance LLC|424B2|2024-04-16|edgar/data/1666268/0001839882-24-011854.txt|edgar/data/1666268/0001839882-24-011854-index.html
1808997|American Outdoor Brands, Inc.|8-K|2024-04-16|edgar/data/1808997/0000950170-24-044829.txt|edgar/data/1808997/0000950170-24-044829-index.html
1814915|Momtech Inc.|D|2024-04-16|edgar/data/1814915/0001814915-24-000002.txt|edgar/data/1814915/0001814915-24-000002-index.html
1862898|Ellis Michael G|144|2024-04-16|edgar/data/1862898/0001959173-24-002956.txt|edgar/data/1862898/0001959173-24-002956-index.html
316709|SCHWAB CHARLES CORP|144|2024-04-16|edgar/data/316709/0001949846-24-000196.txt|edgar/data/316709/0001949846-24-000196-index.html
1579091|Maplebear Inc.|3|2024-04-16|edgar/data/1579091/0001127602-24-012988.txt|edgar/data/1579091/0001127602-24-012988-index.html
1192448|GLAUKOS Corp|ARS|2024-04-16|edgar/data/1192448/0001558370-24-005204.txt|edgar/data/1192448/0001558370-24-005204-index.html
1396372|REICHMAN DAVID I|144|2024-04-16|edgar/data/1396372/0001965301-24-000056.txt|edgar/data/1396372/0001965301-24-000056-index.html
1482970|Stillwater Capital Advisors, LLC|13F-HR|2024-04-16|edgar/data/1482970/0001482970-24-000003.txt|edgar/data/1482970/0001482970-24-000003-index.html
1714080|Arjona Ferreira Juan Camilo|4|2024-04-16|edgar/data/1714080/0001821825-24-000053.txt|edgar/data/1714080/0001821825-24-000053-index.html
1737840|Saia John G.|4|2024-04-16|edgar/data/1737840/0001576280-24-000092.txt|edgar/data/1737840/0001576280-24-000092-index.html
1670139|Inspire Investing, LLC|PX14A6G|2024-04-16|edgar/data/1670139/0001096906-24-000842.txt|edgar/data/1670139/0001096906-24-000842-index.html
938071|DUFFIELD DAVID A|4|2024-04-16|edgar/data/938071/0001327811-24-000069.txt|edgar/data/938071/0001327811-24-000069-index.html
1419828|GS Finance Corp.|424B2|2024-04-16|edgar/data/1419828/0000950170-24-044686.txt|edgar/data/1419828/0000950170-24-044686-index.html
1804176|Butterfly Network, Inc.|PRE 14A|2024-04-16|edgar/data/1804176/0001140361-24-020108.txt|edgar/data/1804176/0001140361-24-020108-index.html
312070|BARCLAYS BANK PLC|424B2|2024-04-16|edgar/data/312070/0000950103-24-005357.txt|edgar/data/312070/0000950103-24-005357-index.html
1352010|EPAM Systems, Inc.|DEF 14A|2024-04-16|edgar/data/1352010/0001193125-24-097726.txt|edgar/data/1352010/0001193125-24-097726-index.html
1661059|NextCure, Inc.|PRE 14A|2024-04-16|edgar/data/1661059/0001104659-24-047774.txt|edgar/data/1661059/0001104659-24-047774-index.html
2000189|Karl Frank P|4|2024-04-16|edgar/data/2000189/0001638397-24-000004.txt|edgar/data/2000189/0001638397-24-000004-index.html
1666268|Morgan Stanley Finance LLC|424B2|2024-04-16|edgar/data/1666268/0001839882-24-011827.txt|edgar/data/1666268/0001839882-24-011827-index.html
1048606|LINCOLN LIFE VARIABLE ANNUITY ACCOUNT N|485BPOS|2024-04-16|edgar/data/1048606/0001104659-24-047700.txt|edgar/data/1048606/0001104659-24-047700-index.html
1781726|NP Life Sciences Health Industry Group Inc.|10-K|2024-04-16|edgar/data/1781726/0001493152-24-014774.txt|edgar/data/1781726/0001493152-24-014774-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033483.txt|edgar/data/1665650/0001213900-24-033483-index.html
1544728|Sphera Global Healthcare US Fund, L.P.|D/A|2024-04-16|edgar/data/1544728/0001544728-24-000001.txt|edgar/data/1544728/0001544728-24-000001-index.html
1130598|Traws Pharma, Inc.|DEFA14A|2024-04-16|edgar/data/1130598/0001104659-24-047777.txt|edgar/data/1130598/0001104659-24-047777-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033338.txt|edgar/data/19617/0001213900-24-033338-index.html
1669058|KNAVISH TIMOTHY M|4|2024-04-16|edgar/data/1669058/0001628280-24-016317.txt|edgar/data/1669058/0001628280-24-016317-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033505.txt|edgar/data/1665650/0001213900-24-033505-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033485.txt|edgar/data/19617/0001213900-24-033485-index.html
1014473|VERISIGN INC/CA|4|2024-04-16|edgar/data/1014473/0001940987-24-000014.txt|edgar/data/1014473/0001940987-24-000014-index.html
1666120|Cannon-Brookes Michael|4|2024-04-16|edgar/data/1666120/0001562180-24-003433.txt|edgar/data/1666120/0001562180-24-003433-index.html
769993|GOLDMAN SACHS & CO. LLC|MA-I|2024-04-08|edgar/data/769993/0000769993-24-000220.txt|edgar/data/769993/0000769993-24-000220-index.html
1801881|DOHJ, LLC|13F-HR|2024-04-16|edgar/data/1801881/0001085146-24-001835.txt|edgar/data/1801881/0001085146-24-001835-index.html
1589149|Greenwave Technology Solutions, Inc.|10-K|2024-04-16|edgar/data/1589149/0001493152-24-014799.txt|edgar/data/1589149/0001493152-24-014799-index.html
1839122|Bouvel Investment Partners, LLC|13F-HR|2024-04-16|edgar/data/1839122/0001085146-24-001817.txt|edgar/data/1839122/0001085146-24-001817-index.html
1632071|GEI Capital VI, LLC|4|2024-04-16|edgar/data/1632071/0000950170-24-044891.txt|edgar/data/1632071/0000950170-24-044891-index.html
1960452|Golub Capital Partners International 15, L.P.|D/A|2024-04-16|edgar/data/1960452/0001960452-24-000003.txt|edgar/data/1960452/0001960452-24-000003-index.html
1963088|AtlasClear Holdings, Inc.|4|2024-04-16|edgar/data/1963088/0001104659-24-047937.txt|edgar/data/1963088/0001104659-24-047937-index.html
1496963|Squarespace, Inc.|144|2024-04-16|edgar/data/1496963/0001958244-24-001671.txt|edgar/data/1496963/0001958244-24-001671-index.html
352541|ALLIANT ENERGY CORP|4|2024-04-16|edgar/data/352541/0000352541-24-000050.txt|edgar/data/352541/0000352541-24-000050-index.html
1734335|Chevedden John|PX14A6G|2024-04-16|edgar/data/1734335/0001214659-24-006900.txt|edgar/data/1734335/0001214659-24-006900-index.html
885462|GULF RESOURCES, INC.|8-K|2024-04-16|edgar/data/885462/0001193805-24-000539.txt|edgar/data/885462/0001193805-24-000539-index.html
866374|FLEX LTD.|4|2024-04-16|edgar/data/866374/0001628280-24-016484.txt|edgar/data/866374/0001628280-24-016484-index.html
1428519|Christie Edward M III|4|2024-04-16|edgar/data/1428519/0001127602-24-013024.txt|edgar/data/1428519/0001127602-24-013024-index.html
1869791|Brigido Stephen|4|2024-04-16|edgar/data/1869791/0001493152-24-014944.txt|edgar/data/1869791/0001493152-24-014944-index.html
1750219|CHANG DENNIS|144|2024-04-16|edgar/data/1750219/0000107476-24-000023.txt|edgar/data/1750219/0000107476-24-000023-index.html
1665650|JPMorgan Chase Financial Co. LLC|FWP|2024-04-16|edgar/data/1665650/0001213900-24-033374.txt|edgar/data/1665650/0001213900-24-033374-index.html
1866226|Welsbach Technology Metals Acquisition Corp.|10-K|2024-04-16|edgar/data/1866226/0001213900-24-033414.txt|edgar/data/1866226/0001213900-24-033414-index.html
1005336|JEFFERSON NATIONAL LIFE ANNUITY ACCOUNT G|497|2024-04-16|edgar/data/1005336/0001193125-24-096963.txt|edgar/data/1005336/0001193125-24-096963-index.html
1923780|Northann Corp.|10-K|2024-04-16|edgar/data/1923780/0001575872-24-000353.txt|edgar/data/1923780/0001575872-24-000353-index.html
1728689|Kopion Asset Management, LLC|13F-HR/A|2024-04-16|edgar/data/1728689/0001728689-24-000002.txt|edgar/data/1728689/0001728689-24-000002-index.html
1876391|Laniado Ezra|4|2024-04-16|edgar/data/1876391/0001185185-24-000405.txt|edgar/data/1876391/0001185185-24-000405-index.html
1847986|Dragonfly Energy Holdings Corp.|4|2024-04-16|edgar/data/1847986/0001493152-24-014948.txt|edgar/data/1847986/0001493152-24-014948-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033363.txt|edgar/data/19617/0001213900-24-033363-index.html
1942977|Zephyr Holdings GP, LLC|4/A|2024-04-16|edgar/data/1942977/0001104659-24-047803.txt|edgar/data/1942977/0001104659-24-047803-index.html
935823|SEPARATE ACCOUNT A OF PACIFIC LIFE INSURANCE CO|485BPOS|2024-04-16|edgar/data/935823/0001104659-24-047732.txt|edgar/data/935823/0001104659-24-047732-index.html
1035092|SHORE BANCSHARES INC|DEFA14A|2024-04-16|edgar/data/1035092/0001628280-24-016345.txt|edgar/data/1035092/0001628280-24-016345-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033075.txt|edgar/data/1665650/0001213900-24-033075-index.html
1417926|INVO Bioscience, Inc.|10-K|2024-04-16|edgar/data/1417926/0001493152-24-014838.txt|edgar/data/1417926/0001493152-24-014838-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-16|edgar/data/1000275/0001140361-24-020118.txt|edgar/data/1000275/0001140361-24-020118-index.html
1506293|PINTEREST, INC.|4|2024-04-16|edgar/data/1506293/0001506293-24-000066.txt|edgar/data/1506293/0001506293-24-000066-index.html
1822791|Clene Inc.|8-K|2024-04-16|edgar/data/1822791/0001437749-24-012182.txt|edgar/data/1822791/0001437749-24-012182-index.html
1568923|LGP Associates VI-B LLC|4|2024-04-16|edgar/data/1568923/0000950170-24-044891.txt|edgar/data/1568923/0000950170-24-044891-index.html
2018681|RWHC, The Broadway Musical LLC|D/A|2024-04-16|edgar/data/2018681/0001104659-24-047409.txt|edgar/data/2018681/0001104659-24-047409-index.html
895421|MORGAN STANLEY|424B2|2024-04-16|edgar/data/895421/0000950103-24-005353.txt|edgar/data/895421/0000950103-24-005353-index.html
1286043|KITE REALTY GROUP TRUST|ARS|2024-04-16|edgar/data/1286043/0001140361-24-020067.txt|edgar/data/1286043/0001140361-24-020067-index.html
736913|NEUBERGER BERMAN ADVISERS MANAGEMENT TRUST|485BPOS|2024-04-16|edgar/data/736913/0001206774-24-000362.txt|edgar/data/736913/0001206774-24-000362-index.html
851693|PRUCO LIFE VARIABLE UNIVERSAL ACCOUNT|N-VPFS|2024-04-16|edgar/data/851693/0000851693-24-000067.txt|edgar/data/851693/0000851693-24-000067-index.html
1596961|RumbleOn, Inc.|4|2024-04-16|edgar/data/1596961/0000950170-24-044696.txt|edgar/data/1596961/0000950170-24-044696-index.html
1854414|Schundler Russell|4|2024-04-16|edgar/data/1854414/0001104659-24-047894.txt|edgar/data/1854414/0001104659-24-047894-index.html
1730126|Buckley Wealth Management, LLC|13F-HR|2024-04-16|edgar/data/1730126/0001085146-24-001842.txt|edgar/data/1730126/0001085146-24-001842-index.html
1326771|Federal Home Loan Bank of Cincinnati|8-K|2024-04-16|edgar/data/1326771/0001326771-24-000068.txt|edgar/data/1326771/0001326771-24-000068-index.html
1649107|Moisand Fitzgerald Tamayo, LLC|13F-HR|2024-04-16|edgar/data/1649107/0001649107-24-000002.txt|edgar/data/1649107/0001649107-24-000002-index.html
70858|BANK OF AMERICA CORP /DE/|FWP|2024-04-16|edgar/data/70858/0001481057-24-005219.txt|edgar/data/70858/0001481057-24-005219-index.html
